Date,Open,High,Low,Close,Volume,signal
2024-12-03,497.9100036621094,498.6400146484375,492.8200073242188,493.6900024414063,398600,[]
2024-12-04,492.7900085449219,498.5899963378906,491.1900024414063,498.2000122070313,500000,['engulfing_bull']
2024-12-05,496.0,497.0,489.4500122070313,491.1600036621094,529000,[]
2024-12-06,492.2300109863281,496.80999755859375,492.2300109863281,494.760009765625,642200,[]
2024-12-09,491.260009765625,492.7799987792969,487.2799987792969,490.5199890136719,412100,[]
2024-12-10,490.0299987792969,493.6499938964844,485.7999877929688,491.4599914550781,445400,['engulfing_bull']
2024-12-11,492.4500122070313,500.9100036621094,489.9100036621094,497.5299987792969,540000,[]
2024-12-12,496.7999877929688,498.760009765625,494.510009765625,494.739990234375,328000,[]
2024-12-13,495.0,496.5199890136719,486.8200073242188,489.0199890136719,406300,[]
2024-12-16,490.239990234375,492.7099914550781,488.80999755859375,489.2000122070313,465700,[]
2024-12-17,486.75,487.6700134277344,482.260009765625,485.6300048828125,574500,['hammer']
2024-12-18,485.1400146484375,488.9500122070313,469.3699951171875,470.0899963378906,776900,[]
2024-12-19,469.7300109863281,474.3800048828125,461.7999877929688,462.0899963378906,828900,[]
2024-12-20,462.0899963378906,471.1600036621094,457.5400085449219,466.3500061035156,1592300,[]
2024-12-23,465.0499877929688,475.2200012207031,464.4400024414063,473.760009765625,638600,[]
2024-12-24,475.0799865722656,481.0199890136719,475.0799865722656,480.3800048828125,183600,[]
2024-12-26,477.75,482.0499877929688,477.75,481.1900024414063,347300,[]
2024-12-27,477.8800048828125,481.55999755859375,474.5,476.760009765625,305000,[]
2024-12-30,472.30999755859375,476.1099853515625,469.2999877929688,473.5299987792969,299900,[]
2024-12-31,476.6799926757813,476.9599914550781,471.9800109863281,473.3699951171875,297200,[]
2025-01-02,474.8599853515625,480.1700134277344,470.239990234375,472.8399963378906,428000,[]
2025-01-03,474.9100036621094,479.989990234375,472.8599853515625,479.1499938964844,412300,[]
2025-01-06,478.7200012207031,479.8299865722656,472.7799987792969,473.1400146484375,552600,[]
2025-01-07,473.1400146484375,473.6700134277344,462.5499877929688,464.0,719700,[]
2025-01-08,463.1000061035156,473.3599853515625,462.30999755859375,472.1000061035156,507700,[]
2025-01-10,463.6700134277344,465.8200073242188,449.4500122070313,452.80999755859375,1131500,[]
2025-01-13,450.5799865722656,458.25,450.4800109863281,457.8800048828125,637600,[]
2025-01-14,460.8299865722656,463.9500122070313,459.3800048828125,462.5799865722656,393100,[]
2025-01-15,471.760009765625,474.489990234375,467.2099914550781,471.3500061035156,681900,[]
2025-01-16,474.2799987792969,479.6700134277344,466.8399963378906,479.0,557100,[]
2025-01-17,482.05999755859375,482.05999755859375,475.3200073242188,475.8500061035156,768400,[]
2025-01-21,477.6499938964844,484.9100036621094,477.6499938964844,484.75,731400,[]
2025-01-22,485.0400085449219,485.1600036621094,481.9100036621094,484.6300048828125,413300,[]
2025-01-23,482.5,486.8399963378906,479.1400146484375,486.1199951171875,517100,['engulfing_bull']
2025-01-24,483.4800109863281,491.3399963378906,483.4800109863281,489.6499938964844,500400,[]
2025-01-27,487.3200073242188,496.4800109863281,479.75,496.0899963378906,612400,[]
2025-01-28,495.0,498.0,491.6400146484375,493.0,638300,[]
2025-01-29,489.7999877929688,493.0199890136719,487.1799926757813,490.3200073242188,732800,[]
2025-01-30,496.2000122070313,503.1000061035156,496.2000122070313,499.2000122070313,646900,[]
2025-01-31,499.3599853515625,505.7799987792969,498.2300109863281,499.4400024414063,535800,[]
2025-02-03,492.239990234375,498.3900146484375,487.0499877929688,496.4700012207031,584700,[]
2025-02-04,494.5899963378906,497.4400024414063,491.3699951171875,493.1300048828125,567600,[]
2025-02-05,496.7999877929688,497.8999938964844,491.6499938964844,495.8399963378906,854200,[]
2025-02-06,496.9700012207031,504.8999938964844,496.0400085449219,502.8399963378906,1621600,[]
2025-02-07,501.6700134277344,506.2699890136719,500.4599914550781,503.2999877929688,829100,[]
2025-02-10,505.4200134277344,505.5,498.0,504.2300109863281,847900,[]
2025-02-11,506.9100036621094,513.0399780273438,504.3200073242188,512.5900268554688,1004600,[]
2025-02-12,509.0700073242188,512.25,497.80999755859375,505.4400024414063,1184900,[]
2025-02-13,518.1099853515625,528.0900268554688,507.4599914550781,527.47998046875,1386200,[]
2025-02-14,530.0800170898438,531.9299926757812,522.3499755859375,522.8400268554688,779800,[]
2025-02-18,522.2000122070312,522.25,508.6400146484375,519.5800170898438,1044800,['hammer']
2025-02-19,518.6699829101562,519.8499755859375,513.3200073242188,519.27001953125,655400,[]
2025-02-20,518.02001953125,518.6400146484375,507.7799987792969,511.6199951171875,830400,[]
2025-02-21,507.760009765625,511.6000061035156,499.010009765625,500.2799987792969,1348200,[]
2025-02-24,504.1700134277344,507.3699951171875,497.489990234375,500.9500122070313,827200,[]
2025-02-25,504.6000061035156,505.3800048828125,497.05999755859375,501.8999938964844,999700,[]
2025-02-26,499.6400146484375,507.3500061035156,496.9599914550781,498.3399963378906,915100,['inverted_hammer']
2025-02-27,499.8299865722656,504.1799926757813,492.2799987792969,492.8500061035156,1038200,[]
2025-02-28,499.05999755859375,503.9500122070313,493.989990234375,503.9400024414063,869500,[]
2025-03-03,505.0,507.3299865722656,498.3900146484375,502.0,1189700,[]
2025-03-04,497.8500061035156,498.760009765625,478.6199951171875,481.2999877929688,1103400,[]
2025-03-05,480.489990234375,485.7799987792969,477.1499938964844,482.1799926757813,801900,[]
2025-03-06,474.0700073242188,477.80999755859375,467.2699890136719,470.2300109863281,1098700,[]
2025-03-07,467.7000122070313,468.0299987792969,453.3599853515625,461.510009765625,1245400,[]
2025-03-10,454.260009765625,458.510009765625,446.3399963378906,450.2900085449219,1198400,[]
2025-03-11,450.9800109863281,451.1000061035156,441.1700134277344,443.8500061035156,1050400,[]
2025-03-12,447.5,449.4599914550781,436.8800048828125,442.1199951171875,1116700,[]
2025-03-13,441.1300048828125,443.0,435.4800109863281,437.7999877929688,725000,[]
2025-03-14,442.5499877929688,449.3399963378906,440.8599853515625,446.8399963378906,873900,[]
2025-03-17,444.4299926757813,456.7699890136719,444.4299926757813,453.5899963378906,975100,[]
2025-03-18,451.9500122070313,455.0799865722656,446.55999755859375,450.1000061035156,611800,[]
2025-03-19,450.760009765625,462.3200073242188,448.9800109863281,460.30999755859375,1004600,[]
2025-03-20,457.7099914550781,461.8699951171875,456.25,459.7900085449219,778100,[]
2025-03-21,456.1300048828125,459.8800048828125,452.9400024414063,459.489990234375,1091200,[]
2025-03-24,466.2200012207031,470.8900146484375,462.010009765625,469.1499938964844,910900,[]
2025-03-25,471.80999755859375,478.3699951171875,469.1099853515625,477.239990234375,754800,[]
2025-03-26,478.2099914550781,480.8599853515625,467.1799926757813,470.1000061035156,649200,[]
2025-03-27,469.8900146484375,471.8599853515625,465.3200073242188,468.9800109863281,526700,[]
2025-03-28,468.55999755859375,471.30999755859375,460.2200012207031,461.3800048828125,535600,[]
2025-03-31,458.5799865722656,468.3399963378906,456.0400085449219,465.6900024414063,866500,['piercing_line']
2025-04-01,463.0799865722656,469.989990234375,462.3800048828125,468.7799987792969,674200,[]
2025-04-02,463.3599853515625,471.9200134277344,462.4599914550781,470.8900146484375,638800,[]
2025-04-03,455.1000061035156,458.55999755859375,441.6600036621094,442.3900146484375,1164800,[]
2025-04-04,428.5499877929688,431.0299987792969,400.5799865722656,402.4299926757813,2309200,[]
2025-04-07,391.6600036621094,415.6600036621094,378.7099914550781,398.0,2384200,[]
2025-04-08,416.2900085449219,419.8200073242188,390.7099914550781,396.7000122070313,1311500,[]
2025-04-09,389.3699951171875,440.1799926757813,385.6099853515625,438.5899963378906,2532700,['engulfing_bull']
2025-04-10,430.0899963378906,431.739990234375,407.8399963378906,423.0299987792969,1330400,[]
2025-04-11,420.0799865722656,430.760009765625,412.4200134277344,428.4299926757813,883800,[]
2025-04-14,436.9800109863281,439.2099914550781,433.0,437.6700134277344,743300,[]
2025-04-15,437.7999877929688,441.2799987792969,434.0499877929688,435.0499877929688,777000,[]
2025-04-16,432.260009765625,436.5899963378906,420.2999877929688,425.6900024414063,635000,[]
2025-04-17,430.4500122070313,431.239990234375,421.75,424.8599853515625,953300,[]
2025-04-21,419.0,423.2699890136719,406.75,413.2999877929688,1215900,[]
2025-04-22,420.989990234375,431.6400146484375,409.0,429.8699951171875,1095600,[]
2025-04-23,443.1600036621094,449.0,429.4400024414063,430.7699890136719,1147900,[]
2025-04-24,433.3399963378906,441.1700134277344,429.4500122070313,439.5799865722656,974100,[]
2025-04-25,436.7999877929688,439.7699890136719,433.5299987792969,438.6199951171875,691300,[]
2025-04-28,439.9299926757813,443.2200012207031,434.6600036621094,439.7799987792969,618400,[]
2025-04-29,439.3699951171875,449.05999755859375,437.739990234375,447.0,673000,['engulfing_bull']
2025-04-30,443.3200073242188,454.4400024414063,438.3800048828125,453.1199951171875,838000,[]
2025-05-01,450.7099914550781,456.7799987792969,450.4200134277344,451.8599853515625,624600,[]
2025-05-02,458.1000061035156,466.7099914550781,458.1000061035156,464.75,733600,[]
2025-05-05,461.8999938964844,467.9100036621094,460.9400024414063,464.6799926757813,555700,[]
2025-05-06,460.5400085449219,466.9400024414063,459.0400085449219,462.9200134277344,457500,[]
2025-05-07,463.9299926757813,470.1900024414063,463.5400085449219,467.8699951171875,827700,[]
2025-05-08,469.3800048828125,478.989990234375,469.3800048828125,471.6700134277344,775600,[]
2025-05-09,471.4700012207031,473.1300048828125,468.6300048828125,470.6700134277344,613100,[]
2025-05-12,484.75,487.5299987792969,477.80999755859375,487.05999755859375,918600,[]
2025-05-13,486.739990234375,490.9100036621094,484.6900024414063,484.7000122070313,477400,[]
2025-05-14,485.6600036621094,486.3299865722656,477.8200073242188,479.0499877929688,612100,[]
2025-05-15,479.0499877929688,488.6099853515625,478.1700134277344,487.3299865722656,570500,['engulfing_bull']
2025-05-16,486.9599914550781,489.489990234375,484.7200012207031,488.8999938964844,504900,[]
2025-05-19,483.9800109863281,493.2999877929688,482.30999755859375,492.1000061035156,551500,[]
2025-05-20,488.0799865722656,490.5899963378906,483.80999755859375,486.989990234375,382900,[]
2025-05-21,484.1099853515625,486.4700012207031,472.510009765625,472.7799987792969,624100,[]
2025-05-22,472.2799987792969,475.3999938964844,468.7799987792969,471.760009765625,495200,[]
2025-05-23,468.6900024414063,472.4200134277344,466.7999877929688,469.6499938964844,363600,[]
2025-05-27,474.8999938964844,481.9200134277344,473.8200073242188,481.239990234375,609400,[]
2025-05-28,479.739990234375,483.0700073242188,477.7799987792969,478.510009765625,663100,[]
2025-05-29,480.2999877929688,482.3299865722656,476.9800109863281,481.6400146484375,422600,[]
2025-05-30,481.8999938964844,482.25,475.7799987792969,479.3200073242188,1422100,[]
2025-06-02,475.6199951171875,480.5700073242188,469.5700073242188,479.9299926757813,504100,[]
2025-06-03,476.3500061035156,482.6499938964844,474.489990234375,482.0700073242188,633000,[]
2025-06-04,484.4299926757813,488.3699951171875,481.4100036621094,485.5199890136719,565800,[]
2025-06-05,487.7999877929688,489.8900146484375,484.6499938964844,487.5400085449219,511400,[]
2025-06-06,490.7799987792969,493.5799865722656,487.4500122070313,488.9500122070313,373100,[]
2025-06-09,488.6499938964844,489.8500061035156,482.510009765625,485.5499877929688,485900,[]
2025-06-10,486.2999877929688,487.05999755859375,483.4400024414063,485.0199890136719,631500,[]
2025-06-11,485.1600036621094,488.55999755859375,482.3999938964844,483.5400085449219,482000,[]
2025-06-12,479.0700073242188,481.30999755859375,470.9800109863281,481.010009765625,490200,['hammer']
2025-06-13,475.239990234375,477.2000122070313,470.510009765625,471.8800048828125,471900,[]
2025-06-16,476.6700134277344,480.75,474.0899963378906,476.9200134277344,564000,[]
2025-06-17,473.05999755859375,475.6300048828125,470.1199951171875,471.2300109863281,417000,[]
2025-06-18,471.8900146484375,476.05999755859375,469.8399963378906,470.510009765625,528100,[]
2025-06-20,473.25,474.239990234375,467.7300109863281,470.0,799300,[]
2025-06-23,470.55999755859375,476.4700012207031,467.8999938964844,476.2699890136719,693500,[]
2025-06-24,480.7799987792969,489.6600036621094,478.260009765625,489.0,693100,[]
2025-06-25,488.8500061035156,489.8599853515625,479.8999938964844,481.6499938964844,621400,[]
2025-06-26,482.3699951171875,484.2200012207031,478.3900146484375,481.5400085449219,832300,[]
2025-06-27,482.9599914550781,492.5400085449219,482.5400085449219,488.0299987792969,866500,[]
2025-06-30,488.9200134277344,502.2099914550781,486.489990234375,501.5899963378906,1123600,[]
2025-07-01,497.1000061035156,503.9800109863281,495.0899963378906,502.4800109863281,813500,[]
2025-07-02,499.6600036621094,503.1099853515625,496.9100036621094,497.1199951171875,694400,[]
2025-07-03,497.0,505.0799865722656,495.2300109863281,505.05999755859375,485200,['engulfing_bull']
2025-07-07,504.2000122070313,505.760009765625,498.4400024414063,502.3699951171875,630300,[]
2025-07-08,502.239990234375,504.6799926757813,497.80999755859375,499.0199890136719,536400,[]
2025-07-09,500.7900085449219,502.489990234375,498.6099853515625,502.2200012207031,441000,[]
2025-07-10,501.1099853515625,508.55999755859375,499.3399963378906,505.7200012207031,617300,[]
2025-07-11,501.5700073242188,502.1900024414063,498.75,499.5299987792969,455700,[]
2025-07-14,498.3699951171875,503.760009765625,496.4500122070313,503.4200134277344,547200,['engulfing_bull']
2025-07-15,501.0899963378906,503.9500122070313,495.1499938964844,495.2799987792969,467000,[]
2025-07-16,496.9100036621094,501.3800048828125,491.4200134277344,500.2300109863281,704700,[]
2025-07-17,499.8999938964844,504.6600036621094,497.1600036621094,502.4299926757813,880900,[]
2025-07-18,502.80999755859375,503.0,495.9299926757813,499.8999938964844,1949000,[]
2025-07-21,503.0,505.7200012207031,499.25,500.1600036621094,771600,[]
2025-07-22,499.1000061035156,500.6099853515625,492.7699890136719,499.1199951171875,987800,['hammer']
2025-07-23,484.2900085449219,513.7999877929688,480.5899963378906,507.8800048828125,1243800,[]
2025-07-24,509.6199951171875,518.47998046875,507.3500061035156,513.0900268554688,847000,[]
2025-07-25,512.9199829101562,516.2100219726562,511.989990234375,512.9500122070312,688500,[]
2025-07-28,511.3299865722656,515.7100219726562,507.0,507.5,459200,[]
2025-07-29,510.7000122070313,512.719970703125,505.6600036621094,510.5,849300,[]
2025-07-30,511.55999755859375,519.9199829101562,510.4100036621094,512.6199951171875,1155800,[]
2025-07-31,510.6799926757813,521.0,509.30999755859375,515.72998046875,1260500,[]
2025-08-01,510.1900024414063,510.1900024414063,496.1900024414063,501.2799987792969,1115700,[]
