Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2021-04-18,381.0,429.5400085449219,310.0,342.0,143498100.0,[],[],[]
2021-04-25,337.260009765625,341.010009765625,282.07000732421875,291.6000061035156,64437500.0,[],[],[]
2021-05-02,304.2900085449219,306.70001220703125,291.0,297.6400146484375,19821500.0,[],[],[]
2021-05-09,304.0,305.0299987792969,250.509994506836,263.70001220703125,26701800.0,[],[],[]
2021-05-16,266.3999938964844,306.9800109863281,252.259994506836,258.3699951171875,47917400.0,[],[],[]
2021-05-23,250.0,252.1699981689453,208.0,224.3500061035156,51388000.0,[],[],[]
2021-05-30,227.27999877929688,249.38999938964844,224.0399932861328,236.5399932861328,38791000.0,[],[],[]
2021-06-06,238.509994506836,244.7100067138672,227.5,228.7899932861328,14212700.0,[],[],[]
2021-06-13,229.9199981689453,232.5599975585937,217.3999938964844,223.9199981689453,21878800.0,[],[],[]
2021-06-20,231.2700042724609,239.759994506836,226.27999877929688,229.2899932861328,17889200.0,[],[],[]
2021-06-27,223.13999938964844,230.5200042724609,210.7700042724609,224.5399932861328,19653100.0,[],[],[]
2021-07-04,227.63999938964844,261.1499938964844,226.1300048828125,240.72000122070312,25396400.0,[],[],[]
2021-07-11,243.0,256.989990234375,232.33999633789065,253.8800048828125,15824400.0,[],[],[]
2021-07-18,254.0,254.88999938964844,220.3699951171875,225.009994506836,17347500.0,[],[],[]
2021-07-25,216.9199981689453,237.1499938964844,213.22000122070312,224.9199981689453,14057900.0,[],[],[]
2021-08-01,240.0800018310547,249.8000030517578,229.1199951171875,236.5800018310547,19811500.0,[],[],[]
2021-08-08,237.27999877929688,263.8999938964844,226.9100036621093,258.260009765625,20284200.0,[],[],[]
2021-08-15,267.8500061035156,294.0,255.1999969482422,261.25,43334700.0,[],[],[]
2021-08-22,265.260009765625,265.42999267578125,239.19000244140625,257.32000732421875,16177500.0,[],[],[]
2021-08-29,263.6700134277344,266.5,248.08999633789065,259.1199951171875,18603500.0,[],[],[]
2021-09-05,256.3500061035156,280.6099853515625,256.25,278.44000244140625,18129900.0,[],[],[]
2021-09-12,277.0,278.8699951171875,247.3999938964844,248.32000732421875,15946400.0,[],[],[]
2021-09-19,246.509994506836,251.8800048828125,238.75,245.19000244140625,14463400.0,[],[],[]
2021-09-26,234.4499969482422,245.8000030517578,229.1699981689453,231.82000732421875,14878800.0,[],[],[]
2021-10-03,231.8800048828125,235.759994506836,225.0399932861328,231.1499938964844,14985300.0,[],[],[]
2021-10-10,231.4900054931641,256.17999267578125,224.509994506836,248.13999938964844,17420100.0,[],[],[]
2021-10-17,249.57000732421875,281.7200012207031,244.5599975585937,280.6099853515625,27611800.0,[],[],[]
2021-10-24,275.739990234375,317.3699951171875,271.5,300.8399963378906,50617100.0,[],[],[]
2021-10-31,306.760009765625,328.4800109863281,305.1099853515625,319.4200134277344,31052700.0,[],[],[]
2021-11-07,324.7699890136719,345.8500061035156,323.8999938964844,337.04998779296875,26591700.0,[],[],[]
2021-11-14,349.5,368.8999938964844,320.0,342.9800109863281,43229400.0,[],[],[]
2021-11-21,345.1000061035156,355.20001220703125,323.4100036621094,332.54998779296875,21455100.0,[],[],[]
2021-11-28,333.3299865722656,335.8999938964844,299.1499938964844,303.19000244140625,13917100.0,[],[],[]
2021-12-05,312.2200012207031,331.70001220703125,258.1600036621094,265.6499938964844,27491800.0,[],[],[]
2021-12-12,253.1300048828125,290.19000244140625,244.4600067138672,255.759994506836,22967200.0,[],[],[]
2021-12-19,252.13999938964844,268.260009765625,236.0,243.3500061035156,19667400.0,[],[],[]
2021-12-26,236.5599975585937,269.3099975585937,231.7700042724609,268.1499938964844,14233900.0,[],[],[]
2022-01-02,270.260009765625,281.989990234375,251.3699951171875,252.3699951171875,17543900.0,[],[],[]
2022-01-09,256.2699890136719,261.6300048828125,224.8800048828125,232.3300018310547,20747800.0,[],[],[]
2022-01-16,224.42999267578125,246.2700042724609,214.63999938964844,230.02999877929688,24463100.0,[],[],[]
2022-01-23,226.82000732421875,232.0,186.8600006103516,191.97000122070312,23779200.0,[],[],[]
2022-01-30,173.17999267578125,198.0500030517578,162.1999969482422,177.5800018310547,38844000.0,[],[],[]
2022-02-06,177.8699951171875,201.4499969482422,175.02999877929688,194.44000244140625,20896100.0,[],[],[]
2022-02-13,198.6999969482422,217.4900054931641,191.0200042724609,194.52999877929688,24760700.0,[],[],[]
2022-02-20,193.47999572753903,214.0200042724609,180.5399932861328,189.1600036621093,21078800.0,[],[],[]
2022-02-27,180.8699951171875,185.75,155.9199981689453,176.8300018310547,23336100.0,[],[],[]
2022-03-06,172.5,205.8800048828125,162.16000366210938,165.75,28812700.0,[],['inverted_hammer'],[]
2022-03-13,168.25,181.4499969482422,156.52999877929688,160.07000732421875,19541100.0,[],[],[]
2022-03-20,159.99000549316406,186.69000244140625,150.1199951171875,185.94000244140625,22481300.0,[],[],[]
2022-03-27,181.8000030517578,195.6999969482422,171.6999969482422,186.7100067138672,17746800.0,[],[],[]
2022-04-03,193.3099975585937,206.7899932861328,184.38999938964844,186.9600067138672,21186500.0,[],[],[]
2022-04-10,187.33999633789065,193.07000732421875,160.1300048828125,160.94000244140625,18221500.0,[],[],[]
2022-04-17,156.57000732421875,162.44000244140625,146.82000732421875,147.2899932861328,16782900.0,[],[],[]
2022-04-24,145.4499969482422,154.9600067138672,131.25,131.52000427246094,22485800.0,[],[],[]
2022-05-01,130.00999450683594,137.35000610351562,112.13999938964844,112.70999908447266,26274400.0,[],[],[]
2022-05-08,113.06999969482422,132.80999755859375,100.25,103.73999786376952,34126300.0,[],[],[]
2022-05-15,96.0,96.43000030517578,40.83000183105469,67.87000274658203,212759400.0,[],[],[]
2022-05-22,68.05999755859375,71.80999755859375,60.5099983215332,66.1500015258789,82553000.0,[],[],[]
2022-05-29,65.54000091552734,77.18000030517578,59.119998931884766,75.31999969482422,59945600.0,['engulfing'],['engulfing'],[]
2022-06-05,80.0,83.31999969482422,65.61000061035156,66.69000244140625,56052500.0,[],[],[]
2022-06-12,70.76000213623047,74.11000061035156,57.77000045776367,58.709999084472656,44446000.0,[],[],[]
