Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2025-02-01,35.060001373291016,55.0099983215332,34.9900016784668,46.84999847412109,70801600.0,[],[],[]
2025-03-01,48.4900016784668,58.36000061035156,45.09700012207031,47.61000061035156,79607800.0,[],[],[]
2025-04-01,47.54999923706055,49.36000061035156,27.88500022888184,32.11000061035156,77142900.0,[],[],[]
2025-05-01,32.47999954223633,43.79999923706055,32.47999954223633,37.68999862670898,49710400.0,[],[],[]
2025-06-01,37.540000915527344,49.81999969482422,36.20700073242188,45.34999847412109,74862400.0,[],[],[]
2025-07-01,45.70000076293945,47.75,40.29999923706055,42.91999816894531,45077200.0,[],[],[]
2025-08-01,42.18000030517578,52.93999862670898,40.09999847412109,52.470001220703125,55259100.0,[],[],[]
2025-09-01,51.0099983215332,120.73999786376952,50.06999969482422,112.1999969482422,159027800.0,[],[],[]
2025-10-01,113.05999755859376,209.7700042724609,112.0,199.3300018310547,187943300.0,[],[],[]
2025-11-01,210.8500061035156,284.760009765625,183.0,223.27999877929688,319795800.0,[],[],[]
2025-12-01,211.83999633789065,261.5,187.6999969482422,237.3800048828125,176321600.0,[],[],[]
2026-01-01,244.3500061035156,676.6900024414062,244.0,576.25,355730400.0,[],[],[]
2026-02-01,588.8099975585938,725.0,540.1400146484375,635.3599853515625,426931800.0,[],[],[]
2026-03-01,618.64501953125,777.5999755859375,517.0,635.3400268554688,411056500.0,[],[],[]
2026-04-01,652.2899780273438,1115.0,641.0,1096.510009765625,324780900.0,[],[],[]
2026-05-01,1059.02001953125,1708.824951171875,1048.0,1694.97998046875,291899100.0,[],[],[]
2026-06-01,1731.1500244140625,2354.389892578125,1514.3599853515625,2273.72998046875,240901100.0,[],[],[]
2026-07-01,2085.169921875,2129.97998046875,998.1900024414062,1214.8299560546875,350530600.0,[],[],[]
2026-08-01,1159.8399658203125,1827.989990234375,1121.2650146484375,1566.699951171875,298775300.0,[],[],[]
2026-09-01,1526.010009765625,1909.47998046875,1504.199951171875,1753.6199951171875,174235400.0,[],[],[]
